329.723010  62.698040  3.166
 72.477683  37.488270  3.167
  9.193527  44.488594  3.167
285.079475  40.683983  3.168
291.919531 -17.266434  3.169
110.268100 -25.891655  3.170
204.920136 -39.747601  3.171
230.536634 -32.189621  3.171
 36.291815  33.866722  3.171
333.469724  39.714882  3.172
103.408508  61.015533  3.175
169.322518   2.010572  3.175
258.615240 -39.766644  3.176
263.814961 -36.143608  3.176
303.973256   7.670324  3.177
131.539813 -10.829900  3.177
315.600797  44.790943  3.178
  1.125500 -10.509562  3.178
316.886978  -0.163813  3.178
240.173836 -47.014030  3.179
257.183669 -46.423283  3.182
235.359267  38.557396  3.184
115.096694 -15.263923  3.185
265.755433  29.652868  3.185
187.491247 -41.735867  3.186
 90.415927  10.911014  3.188
314.096958 -54.324192  3.188
 63.850538  24.078484  3.188
 26.243385 -80.185570  3.190
333.093437  63.290962  3.191
140.462466 -42.194771  3.191
  7.110533 -39.915031  3.193
265.515143 -50.510632  3.193
203.966931   8.292791  3.194
267.196755  45.699814  3.196
198.190806  -1.758373  3.200
252.974653  14.941879  3.200
265.049789  -2.152332  3.201
105.016651  76.977341  3.202
170.970896 -19.908386  3.202
 98.904569  45.623005  3.206
331.508107  45.014324  3.206
317.620147  47.654869  3.207
345.932530  37.853767  3.210
340.896820 -18.830324  3.211
159.920897 -43.549114  3.211
279.087037 -32.327274  3.211
 19.049652  71.743805  3.212
281.696938 -29.631563  3.212
282.583479  -7.907663  3.213
243.320737 -53.671234  3.214
171.971435  15.146710  3.215
290.102880 -10.560368  3.215
339.644235 -14.037319  3.216
343.648463  16.941910  3.216
 40.377448  34.516060  3.216
110.487054  20.443684  3.218
 74.289871  59.120323  3.218
104.529679  -9.027289  3.220
286.924312 -48.574780  3.221
 55.450683  62.648388  3.224
 53.551930 -16.164032  3.230
107.782785 -29.121435  3.230
 93.083828  32.693401  3.231
165.760925 -67.126976  3.231
245.967800 -22.368883  3.231
 84.411109  -1.771288  3.232
 73.158320  36.703167  3.233
278.083720  36.998753  3.235
264.042182 -33.494640  3.235
 57.684786 -38.981850  3.236
345.362613  61.563862  3.237
119.212253 -59.125702  3.241
 99.380569  -1.395278  3.243
147.530905 -44.652092  3.243
350.135899   8.918811  3.245
215.717715 -55.962315  3.249
 33.305533  44.231647  3.250
167.410469  43.207729  3.251
335.984974  31.261721  3.251
276.902185 -12.466364  3.252
 16.181990  74.834557  3.253
199.132635 -44.704342  3.253
305.341343  36.932110  3.255
307.828340  49.220299  3.257
242.051538 -23.793392  3.258
 47.762676  14.800023  3.258
323.211727  54.317375  3.259
356.013767  61.789494  3.260
332.068625  72.768494  3.265
123.392730 -50.196033  3.265
 50.024986  32.021664  3.265
307.359843   9.897858  3.267
136.783590 -43.200760  3.267
 32.168515  51.800186  3.267
202.366125 -79.117729  3.268
196.200996 -41.196350  3.269
293.988348 -53.008083  3.269
  0.316031  60.355228  3.269
 64.433049  62.346584  3.269
249.635614  48.862228  3.271
254.990453 -25.092165  3.271
247.270386 -57.530525  3.271
 79.517108  13.417763  3.273
212.212247  77.547478  3.275
221.895001 -49.320251  3.278
208.334143  52.323048  3.279
161.160222  68.775673  3.282
315.646800  -9.995688  3.282
296.882516 -41.178993  3.286
 15.221569  56.612511  3.289
107.014330 -11.923287  3.290
 19.021004  25.769400  3.290
156.313296   8.784806  3.291
287.714822 -15.077825  3.291
323.803522  78.624512  3.292
100.656499 -14.455240  3.292
287.509854  66.102814  3.293
134.794725  18.134920  3.294
333.067468  14.553376  3.297
 72.274186  61.507465  3.297
314.296799  16.251425  3.298
174.959773 -16.620222  3.298
181.546072 -73.556664  3.299
 21.128787  23.945107  3.300
 77.536874 -64.317894  3.301
315.115370  19.329535  3.302
181.238297 -60.968330  3.302
286.272713   1.608547  3.305
258.602250  36.367920  3.307
177.463589 -27.582561  3.307
159.748300 -58.816837  3.307
161.421086 -47.459835  3.308
120.210442 -12.841459  3.308
 99.424157 -77.538490  3.310
305.611051  16.916664  3.311
351.036992  41.612885  3.311
 97.249526  16.598394  3.311
 64.480699 -18.507111  3.319
264.250484  57.740337  3.320
106.699896 -58.381001  3.320
 77.909637  29.903633  3.321
207.946273  39.669441  3.324
267.885555 -40.772488  3.324
101.815858 -20.325068  3.325
329.682441 -21.183002  3.325
 48.810193  46.581013  3.325
146.727518 -69.503311  3.327
258.567572 -74.148521  3.327
306.942223  -5.654204  3.328
132.694355  78.165138  3.329
109.557885  48.519077  3.330
165.909061  -3.204342  3.330
256.140320 -68.278717  3.330
  9.189338  48.952202  3.330
306.491889  38.352116  3.331
358.977821  15.230237  3.332
115.466139  13.480492  3.333
 67.074976  10.162404  3.333
 92.721280  26.014812  3.333
307.576957  -4.754616  3.333
 77.692434  68.670433  3.333
125.725429  -7.543126  3.343
288.853638  30.526415  3.344
107.052730  24.099186  3.347
292.805250  43.637032  3.348
 99.064305 -55.862911  3.349
 55.825510  12.794007  3.349
319.635051  61.184380  3.352
275.068277 -77.671837  3.355
186.263368  56.777779  3.357
265.646611  -4.849710  3.360
 30.646214  13.476719  3.360
286.299799  27.123760  3.361
293.579146 -16.374174  3.363
 65.594716  20.821367  3.364
 43.107603  54.011093  3.365
299.400313  -1.886489  3.366
289.789999 -15.908361  3.367
239.628412  36.022099  3.368
 22.377304 -46.756405  3.369
151.884087 -22.489605  3.369
199.573880 -61.328156  3.369
119.703271 -32.576729  3.371
279.106985 -35.447098  3.371
164.886632  36.093090  3.374
 64.238664  31.364912  3.375
 41.666777  63.005512  3.375
140.152868   0.181622  3.377
 46.532865  79.418526  3.380
112.127076  40.970459  3.380
345.221191  46.510563  3.380
 12.858384  62.920757  3.381
288.476803   2.625278  3.381
199.865680  45.527103  3.384
356.718438  28.419664  3.386
271.843602   6.542836  3.386
311.754445  58.416714  3.389
265.605044 -43.750309  3.391
142.140822  36.160713  3.392
355.587386  64.515388  3.397
155.597955  25.499645  3.400
 97.895680 -36.939983  3.402
265.862998 -43.767666  3.404
168.374872 -60.091347  3.405
  7.237573  48.413670  3.406
258.814329 -30.537348  3.409
349.928997  48.669205  3.415
333.508906  58.013947  3.420
112.285057 -63.245750  3.421
 93.336116  18.545771  3.422
153.646841  56.350994  3.429
180.077656  80.853180  3.431
349.464125  40.858711  3.443
 76.569756  44.861324  3.444
270.835755  19.555887  3.445
204.470653  13.446781  3.447
147.785604 -29.895880  3.449
170.761685 -76.718147  3.453
160.538428 -53.720375  3.456
262.431955 -19.473032  3.457
 69.141395 -27.578646  3.458
338.493080  24.564995  3.459
154.388874 -47.947193  3.459
 32.953777 -71.483986  3.463
 40.250899  31.199591  3.464
 70.036999  66.146896  3.465
312.074051  28.248810  3.466
279.337471  -2.654095  3.467
246.966742 -35.120647  3.468
265.878660 -63.849033  3.469
 72.880305  28.526937  3.469
231.973176 -57.726330  3.470
 85.537672  32.039970  3.473
199.354385 -61.583916  3.487
300.312859  33.928391  3.490
260.595485 -41.744804  3.490
 97.420578  61.542652  3.492
 14.266889  48.703152  3.492
 88.590562  39.509617  3.495
 45.045120  44.137737  3.497
266.926536  -3.643995  3.498
 57.661720  63.707092  3.501
251.662972 -11.648078  3.507
 74.256511 -84.268066  3.507
249.922451 -20.877451  3.508
200.488805 -78.178665  3.508
250.318171 -19.964951  3.512
340.745697  28.157135  3.519
 67.533081  45.950584  3.525
334.575989  13.608016  3.564
293.324363  23.655415  3.571
213.530681 -53.931946  3.580
338.152938  55.434689  3.609
106.735341  -7.557276  3.617
 55.373215  51.503204  3.617
110.742948 -25.767521  3.731
325.818035  38.017483  3.737
250.161146 -32.380032  3.751
275.824593 -13.713145  3.755
310.326119  48.141361  4.006
